estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,فيه طرق مختلفة عشان تنقية المياه، بعضها ليها فايدة أكتر ضد تهديدات معينة.,['توجد طرق مختلفة لتنقية المياه، بعضها أكثر فعالية ضد مخاطر محددة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1e6250>,30.098017772260924,40.455109818759865,0.0,0.034205321222543716,0.0,0.04209227580577135,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
There are different ways of purifying water, some more effective against specific threats.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThere are different ways of purifying water, some more effective against specific threats.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,الثقافات الفرعية ممكن تكون ميمزة بسبب العمر والعرق والطبقة والموقع و/أو جنس الأعضاء.,['يمكن أن تكون الثقافات الفرعية مميزة بسبب عمر الأعضاء أو عرقهم أو طبقتهم أو موقعهم و/أو جنسهم.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1e6130>,27.77619034011791,45.120373322994546,0.0,0.0035076856147497892,0.0,0.008804610231891274,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nSubcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,الأمر يستاهل نصف ساعة عشان التجول في القرية اللي بتثير اهتمامنا.,['تسوى نصف ساعة تمشية فى القرية الغريبة دى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1e6c40>,5.26833929880447,24.98803308870278,0.7660313834824173,0.983895480632782,0.7785698771476746,0.9849655738798901,0.7668645258503548,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
It's worth half an hour to stroll about the intriguing village.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt's worth half an hour to stroll about the intriguing village.\nTranslation:""}]}]",False,,egy,False,None,None,None
Blobheart:command-r,إرسال الطرود زي الأمتعة للفحص كان الطريق الوحيد عشان تستلمها سريع، ولكن لا تسمح القوانين الداخلية لشركات الطيران أنها ترسل أمتعة بلا راكب، عشان كده بييجي دورك في المرحلة دي.,['الطريقة الوحيدة لإنهاء إجراءات وصولها بشكل أسرع هي إرسالها كأمتعة مسجلة. ولا تسمح أنظمة شركات الطيران بإرسال أمتعة دون وجود راكب، وهنا يأتي دورك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1e67c0>,7.339640738483168,26.833849427698595,0.0,0.004148994572460651,0.0,0.007404407020658255,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,في السافانا، الثدييات الرئيسية اللي فيها جهاز هضمي زي اللي في البشر صعب تلبي متطلباتها الأحماض الأمينية من الموارد النباتية اللي متاحة.,['فى السافانا من الصعب على الرئيسيات ذات الجهاز الهضمى المشابه للبشر الحصول على احتياجاتها من الأحماض الأمينية من الموارد النباتية المتاحة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1e6550>,30.90207920246679,44.19446800698098,0.0,0.9573619365692139,0.0,0.9594944398850203,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
Out on the savanna, it is hard for a primate with a digestive system like that of humans to satisfy its amino-acid requirements from available plant resources.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nOut on the savanna, it is hard for a primate with a digestive system like that of humans to satisfy its amino-acid requirements from available plant resources.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,مخاوف نقص وسائل التنقل اتسببت في وجود احتمالية أن المباراة تتلعب خلف الأبواب المغلقة بدون حضور جماهير.,['خوفًا من نقص وسائل النقل، أثيرت إمكانية لعب المباراة دون جمهور الفريق.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1e6400>,10.460899961881223,24.41069323675143,0.0,0.004476842470467091,0.0,0.008938041515648365,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nFears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.\nTranslation:""}]}]",False,,egy,False,None,None,None
Blobheart:command-r,منتجات الحرف اليدوية ممكن تتعرف على أنها تحف مع إنها أجدد من السلع اللي شبهها إللي صنعوها من مدة بعيدة.,['قد تُعرَّف المنتجات الحرفية على أنها تحف فنية، على الرغم من أنها أصغر سناً من المنتجات المماثلة المصنعة بأعداد كبيرة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1e6a00>,8.435919294834532,30.023345310503675,0.0,0.003586972365155816,0.0,0.005243632709607482,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
Handicraft products might be defined as antiques, though they are younger than similar mass-produced goods.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHandicraft products might be defined as antiques, though they are younger than similar mass-produced goods.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,الشوكولاتة الساخنة بتتناسب مع المعايير البلجيكية. عصائر الفاكهة ممتازة رغم أنها غالية.,['الشوكولاتة الساخنة ترقى إلى المستوى البلجيكي. عصائر الفاكهة غالية لكنها ممتازة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1e6cd0>,48.01178105505054,51.446872842468906,0.0,0.005607739090919495,0.0,0.010928262025117874,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
The hot chocolate is up to Belgian standards. Fruit juices are pricey but excellent.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe hot chocolate is up to Belgian standards. Fruit juices are pricey but excellent.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,المباراة الأخيرة من السلسلة هتبقى الأسبوع الجاي في ملعب إليس بارك في جوهانسبرج لما يقابل منتخب جنوب أفريقيا للرغبي أستراليا.,['المباراة النهائية للسلسلة ستقام في إليس بارك في جوهانسبرغ في الأسبوع المقبل عندما يلعب سبرينجبوكس ضد أستراليا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1e6040>,30.447571467355186,42.13093915107265,0.0001555368221411533,0.14693523943424225,0.0010585399577394128,0.16594097763299942,0.00017565515545087205,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,في وقت العواصف الثلجية، ممكن تنزل كمية من التلج ودي بتكون كفاية أنها تسد الطريق في فترة قصيرة أوي.,['خلال العواصف الثلجية، يمكن أن تسقط كمية كافية من الثلوج لتتعثر في وقت قصير جداً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1e6640>,21.49280997304459,33.369859276774974,0.0,0.0035717084538191557,0.0,0.008678230224177241,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
During blizzards, enough snow to get you stuck can fall in very little time.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nDuring blizzards, enough snow to get you stuck can fall in very little time.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,هز زلزال واعر قوي مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.,['هزّ زلزال معتدل غرب مونتانا في تمام الساعة ١٠:٠٨ من مساء يوم الاثنين.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1e6d30>,33.53166764160673,50.00103867821455,0.0,0.01917959190905094,0.0,0.022491464857012033,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
A moderate earthquake shook western Montana at 10:08 p.m. on Monday.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nA moderate earthquake shook western Montana at 10:08 p.m. on Monday.\nTranslation:'}]}]",False,,egy,False,None,None,None
