estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,raw_prompt,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,"The smaller the Rossby number, the less active the star with respect to magnetic reversals.","[""When the Rossby number decreases, the star's activity decreases in terms of magnetic reflections.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e612b940>,14.100024578768863,42.02846292813761,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
لما بيقل رقم روسبي ، بيتناقص نشاط النجم من حيث الانعكاسات المغناطيسية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلما بيقل رقم روسبي ، بيتناقص نشاط النجم من حيث الانعكاسات المغناطيسية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,This provides us with a lot of information and material to build simulation models which help us to understand processes in our mind.,['This provides us with a lot of information and materials to build simulation models that help us understand the processes in our minds.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e612b9d0>,57.05300136927767,80.95332496701117,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
دا بيوفر لنا معلومات ومواد كتير عشان نبني نماذج المحاكاة اللي بتساعدنا على فهم العمليات في أذهنا.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nدا بيوفر لنا معلومات ومواد كتير عشان نبني نماذج المحاكاة اللي بتساعدنا على فهم العمليات في أذهنا.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"Along the same line, men are required to wear trousers covering the knees.","['And similarly, they ask men to wear trousers that cover their entire legs.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e612ba60>,21.390191313477015,34.26915269144355,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
وزي كده بيطلبوا من الرجالة يلبسوا سراويل تغطي رجليهم كلها.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوزي كده بيطلبوا من الرجالة يلبسوا سراويل تغطي رجليهم كلها.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,The village of Haldarsvík offer views of the nearby island Eysturoy and has an unusual octagonal church.,"['Haldarsvík village offers views of the nearby island of Eysturoy, and is home to a unique church with an octagonal design.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e612baf0>,37.851745835463184,58.46881218626757,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
قرية هالدارسفيك بتوفر إطلالات على جزيرة إيستروي القريبة وفيها كنيسة فريدة بتصميم تماني الاتجاه.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nقرية هالدارسفيك بتوفر إطلالات على جزيرة إيستروي القريبة وفيها كنيسة فريدة بتصميم تماني الاتجاه.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"Books and magazines dealing with wilderness survival are common, but publications dealing with war zones are few.","['Books and magazines about how to survive in the wilderness are very common, but there are very few publications that talk about war zones.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e612bb80>,17.71672685027266,53.6604618491619,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
الكتب والمجلات اللي بتتكلم عن ازاى تفضل على قيد الحياة في البرية منتشرة جدا ، لكن عدد المنشورات اللي بتتكلم عن مناطق الحرب  قليلة  قوى.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالكتب والمجلات اللي بتتكلم عن ازاى تفضل على قيد الحياة في البرية منتشرة جدا ، لكن عدد المنشورات اللي بتتكلم عن مناطق الحرب  قليلة  قوى.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"The 35mm format is actually, somewhat confusingly, 36mm in width by 24mm in height.","['The 35 mm format is actually a bit confusing, with a width of 36 mm and a height of 24 mm.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e612bc10>,10.582542464758472,50.240748473617124,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
نموذج الـ35 مم هو في الحقيقة، مربك شوية، بعرض 36 مم وارتفاع 24 مم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nنموذج الـ35 مم هو في الحقيقة، مربك شوية، بعرض 36 مم وارتفاع 24 مم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"Negotiators tried to rectify the situation, but the prisoners' demands are not clear.","[""Negotiators are trying to rectify the situation, but the prisoners' demands are unclear.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e612bca0>,68.48075777090853,80.07406167572636,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
المتفاوضين بيحاولوا يصححوا الوضع بس مطالب المسجونين مش واضحة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالمتفاوضين بيحاولوا يصححوا الوضع بس مطالب المسجونين مش واضحة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"Soon after the outbreak of hostilities, Britain initiated a naval blockade of Germany.",['Britain hastened to impose a naval blockade on Germany after skirmishes and confrontations emerged.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e612bd30>,12.25914995865642,38.41996149048261,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بريطانيا أسرعت أنها تحاصر ألمانيا بحري بعد ما ظهرت مناوشات ومواجهات.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبريطانيا أسرعت أنها تحاصر ألمانيا بحري بعد ما ظهرت مناوشات ومواجهات.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.","['After the dam was built in 1963, the seasonal floods stopped, which used to spread sediments throughout the entire river.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e612bdc0>,51.32029568291751,71.06150956152985,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بعد ما اتبنى السد في سنة 1963، الفيضانات الموسمية اتوقفت بعد ما كانت بتنشر الرواسب في النهر كله.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبعد ما اتبنى السد في سنة 1963، الفيضانات الموسمية اتوقفت بعد ما كانت بتنشر الرواسب في النهر كله.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,"[""The visually impaired Polish skier, Maciej Krezel, and his guide, Anna Ogarzynska, came in 13th place in the Super-G race. Jung Seork Park, from South Korea, finished the race in 24th place in the men's Super-G event for the disabled.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e612be50>,29.297487060900316,53.03519341073557,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
المتزلج البولندي من ضعاف البصر ماسيج كريزيل والمرشدة آنا أوغارزينسكا جم في المركز التلتاشر في سباق Super-G. وجونغ سورك بارك من كوريا الجنوبية نهى السباق في المركز الأربعة وعشرين في بطولة Super-G للرجال من المعوقين.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالمتزلج البولندي من ضعاف البصر ماسيج كريزيل والمرشدة آنا أوغارزينسكا جم في المركز التلتاشر في سباق Super-G. وجونغ سورك بارك من كوريا الجنوبية نهى السباق في المركز الأربعة وعشرين في بطولة Super-G للرجال من المعوقين.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
